
sample2_12,28,0,0,0,0,0,-9.88,8.35,5.61,0.25,0.24,1.64,dynamic_wave
sample2_12,29,0,0,0,0,0,-10.30,8.62,5.57,0.63,0.06,0.84,dynamic_wave
sample2_12,30,0,0,0,0,0,-10.49,8.71,5.53,0.98,-0.16,0.04,dynamic_wave
sample2_12,31,0,0,0,0,0,-10.49,8.70,5.47,1.34,-0.36,-0.79,dynamic_wave
sample2_12,32,0,0,0,0,0,-10.39,8.25,5.41,1.65,-0.58,-1.58,dynamic_wave
sample2_12,33,0,0,0,0,0,-10.14,7.35,5.33,1.95,-0.86,-2.31,dynamic_wave
sample2_12,34,0,0,0,0,0,-9.90,6.14,5.09,2.14,-1.09,-2.93,dynamic_wave
sample2_12,35,0,0,0,0,0,-9.44,4.68,5.19,2.15,-1.25,-3.39,dynamic_wave
sample2_12,36,0,0,0,0,0,-8.61,3.28,5.64,2.07,-1.43,-3.71,dynamic_wave
sample2_12,37,0,0,0,0,0,-7.67,2.10,6.23,1.85,-1.65,-3.86,dynamic_wave
sample2_12,38,0,0,0,0,0,-6.71,1.23,6.83,1.61,-1.86,-3.93,dynamic_wave
sample2_12,39,0,0,0,0,0,-5.76,0.29,7.38,1.47,-1.99,-4.01,dynamic_wave
sample2_12,40,0,0,0,0,0,-4.85,-0.83,7.90,1.31,-2.03,-4.02,dynamic_wave
sample2_12,41,0,0,0,0,0,-4.04,-1.84,8.44,0.98,-2.04,-3.88,dynamic_wave
sample2_12,42,0,0,0,0,0,-3.26,-2.60,8.97,0.62,-2.02,-3.69,dynamic_wave
sample2_12,43,0,0,0,0,0,-2.52,-3.44,9.40,0.34,-1.93,-3.50,dynamic_wave
sample2_12,44,0,0,0,0,0,-1.92,-4.52,9.82,0.01,-1.80,-3.20,dynamic_wave
sample2_12,45,0,0,0,0,0,-1.48,-5.34,10.08,-0.39,-1.70,-2.81,dynamic_wave
sample2_12,46,0,0,0,0,0,-1.14,-5.97,10.33,-0.63,-1.48,-2.44,dynamic_wave
sample2_12,47,0,0,0,0,0,-0.81,-6.73,10.48,-0.66,-1.16,-2.09,dynamic_wave
sample2_12,48,0,0,0,0,0,-0.63,-7.61,10.47,-0.61,-0.85,-1.68,dynamic_wave
sample2_12,49,0,0,0,0,0,-0.55,-8.33,10.40,-0.60,-0.56,-1.17,dynamic_wave
sample2_12,50,0,0,0,0,0,-0.51,-8.75,10.29,-0.57,-0.29,-0.63,dynamic_wave
sample2_12,51,0,0,0,0,0,-0.47,-9.02,10.12,-0.45,-0.04,-0.12,dynamic_wave
sample2_12,52,0,0,0,0,0,-0.55,-9.25,9.87,-0.35,0.18,0.43,dynamic_wave
sample2_12,53,0,0,0,0,0,-0.68,-9.17,9.66,-0.29,0.36,1.02,dynamic_wave
sample2_12,54,0,0,0,0,0,-0.81,-8.70,9.42,-0.26,0.54,1.60,dynamic_wave
sample2_12,55,0,0,0,0,0,-0.96,-8.10,9.16,-0.24,0.75,2.17,dynamic_wave
sample2_12,56,0,0,0,0,0,-1.19,-7.42,8.86,-0.33,0.88,2.74,dynamic_wave
sample2_12,57,0,0,0,0,0,-1.49,-6.48,8.57,-0.51,0.91,3.26,dynamic_wave
sample2_12,58,0,0,0,0,0,-1.87,-5.31,8.29,-0.69,0.90,3.68,dynamic_wave
sample2_12,59,0,0,0,0,0,-2.40,-3.91,7.99,-0.79,0.88,3.97,dynamic_wave
sample2_12,60,0,0,0,0,0,-3.10,-2.43,7.81,-0.83,0.85,4.14,dynamic_wave
sample2_12,61,0,0,0,0,0,-3.83,-1.42,7.77,-0.68,0.84,4.17,dynamic_wave
sample2_12,62,0,0,0,0,0,-4.42,-0.54,7.73,-0.58,0.88,4.18,dynamic_wave
sample2_12,63,0,0,0,0,0,-5.05,0.48,7.55,-0.60,0.85,4.15,dynamic_wave
sample2_12,64,0,0,0,0,0,-5.90,1.72,7.36,-0.63,0.84,4.04,dynamic_wave
sample2_12,65,0,0,0,0,0,-6.74,2.80,7.31,-0.47,0.86,3.76,dynamic_wave
sample2_12,66,0,0,0,0,0,-7.55,3.67,7.22,-0.32,0.84,3.44,dynamic_wave
sample2_12,67,0,0,0,0,0,-8.44,4.51,7.03,-0.21,0.79,3.09,dynamic_wave
sample2_12,68,0,0,0,0,0,-9.32,5.22,6.88,-0.09,0.74,2.67,dynamic_wave
sample2_12,69,0,0,0,0,0,-10.07,5.62,6.77,0.05,0.69,2.20,dynamic_wave
sample2_12,70,0,0,0,0,0,-10.60,5.80,6.52,0.15,0.64,1.70,dynamic_wave
sample2_12,71,0,0,0,0,0,-11.00,6.19,6.13,0.12,0.53,1.23,dynamic_wave
sample2_12,72,0,0,0,0,0,-11.45,6.50,5.81,0.08,0.32,0.73,dynamic_wave
sample2_12,73,0,0,0,0,0,-11.77,6.55,5.67,0.12,0.14,0.21,dynamic_wave
sample2_12,74,0,0,0,0,0,-11.79,6.30,5.67,0.24,-0.07,-0.32,dynamic_wave
sample2_12,75,0,0,0,0,0,-11.63,6.00,5.63,0.27,-0.29,-0.79,dynamic_wave
sample2_12,76,0,0,0,0,0,-11.36,5.67,5.66,0.31,-0.49,-1.26,dynamic_wave
sample2_12,77,0,0,0,0,0,-10.92,5.35,5.83,0.34,-0.65,-1.72,dynamic_wave
sample2_12,78,0,0,0,0,0,-10.29,4.82,6.02,0.46,-0.76,-2.18,dynamic_wave
sample2_12,79,0,0,0,0,0,-9.55,4.09,6.21,0.56,-0.85,-2.58,dynamic_wave
sample2_12,80,0,0,0,0,0,-8.79,3.35,6.50,0.58,-0.92,-2.90,dynamic_wave
sample2_12,81,0,0,0,0,0,-8.08,2.75,6.79,0.58,-0.96,-3.17,dynamic_wave
sample2_12,82,0,0,0,0,0,-7.35,2.22,7.09,0.65,-0.98,-3.42,dynamic_wave
sample2_12,83,0,0,0,0,0,-6.56,1.49,7.41,0.81,-0.99,-3.68,dynamic_wave
sample2_12,84,0,0,0,0,0,-5.78,0.51,7.66,0.92,-0.99,-3.86,dynamic_wave
sample2_12,85,0,0,0,0,0,-5.07,-0.44,7.93,0.88,-1.04,-3.93,dynamic_wave
sample2_12,86,0,0,0,0,0,-4.41,-1.30,8.21,0.85,-1.08,-3.94,dynamic_wave
sample2_12,87,0,0,0,0,0,-3.73,-2.37,8.46,0.88,-1.08,-3.90,dynamic_wave
sample2_12,88,0,0,0,0,0,-3.09,-3.46,8.76,0.75,-1.10,-3.72,dynamic_wave
sample2_12,89,0,0,0,0,0,-2.48,-4.43,9.13,0.55,-1.11,-3.41,dynamic_wave
sample2_12,90,0,0,0,0,0,-1.91,-5.38,9.51,0.41,-1.14,-3.05,dynamic_wave
sample2_12,91,0,0,0,0,0,-1.49,-6.38,9.84,0.36,-1.08,-2.64,dynamic_wave
sample2_12,92,0,0,0,0,0,-1.14,-7.41,10.10,0.28,-0.92,-2.13,dynamic_wave
sample2_12,93,0,0,0,0,0,-0.87,-8.14,10.30,0.10,-0.74,-1.50,dynamic_wave
sample2_12,94,0,0,0,0,0,-0.69,-8.49,10.43,-0.06,-0.53,-0.85,dynamic_wave
sample2_12,95,0,0,0,0,0,-0.58,-8.63,10.47,-0.12,-0.27,-0.21,dynamic_wave
sample2_12,96,0,0,0,0,0,-0.51,-8.71,10.48,-0.18,0.01,0.44,dynamic_wave
sample2_12,97,0,0,0,0,0,-0.58,-8.48,10.33,-0.29,0.28,1.11,dynamic_wave
sample2_12,98,0,0,0,0,0,-0.76,-7.88,9.98,-0.30,0.57,1.72,dynamic_wave
sample2_12,99,0,0,0,0,0,-1.06,-7.07,9.51,-0.23,0.92,2.23,dynamic_wave
